product_category,category_count,food_type,importer,importer_count
고등어 ,1414,구분,참손푸드(주),2
고등어 ,1414,구분,주식회사 팍스코코퍼레이션,2
고등어 ,1414,구분,(주)종화씨푸드,2
고등어 ,1414,구분,(주)에이젯씨푸드,2
고등어 ,1414,구분,(주)재호식품,2
고등어 ,1414,구분,미오마린,2
고등어 ,1414,구분,주식회사 티엠씨트레이딩,2
고등어 ,1414,구분,신영글로벌주식회사,2
고등어 ,1414,구분,수입업체,1
고등어 ,1414,구분,(주) 재인,1
고등어 ,1414,구분,늘채움푸드,1
고등어 ,1414,구분,(주) 케이티앤에프,1
고등어 ,1414,구분,(주)북두칠성,1
고등어 ,1414,구분,(주)은해씨월드,1
고등어 ,1414,구분,(주)해청수산,1
고등어 ,1414,구분,이든글로벌(Eden global),1
고등어 ,1414,구분,현이푸드빌 주식회사,1
고등어 ,1414,구분,지비엠통상,1
고등어 ,1414,구분,(주)프레스코,1
고등어 ,1414,구분,(주)부영유통,1
고등어 ,1414,구분,주식회사 믿음통상,1
고등어 ,1414,구분,에스엠씨푸드,1
고등어 ,1414,구분,(주)뉴포트,1
고등어 ,1414,구분,㈜동동수산,1
고등어 ,1414,구분,주식회사 카도쉬,1
고등어 ,1414,구분,(주)와이엠쉬핑,1
고등어 ,1414,구분,(주)다옴글로벌,1
고등어 ,1414,구분,주식회사 대련종합수산,1
고등어 ,1414,구분,주식회사 성신유통,1
고등어 ,1414,구분,(주)에스비케이,1
고등어 ,1414,구분,주식회사 청우무역,1
고등어 ,1414,구분,(주)토모,1
고등어 ,1414,구분,와이디,1
고등어 ,1414,구분,주식회사 대성교역,1
고등어 ,1414,구분,(주)글로벌에스제이교역,1
고등어 ,1414,구분,(주)미당에스엔에프,1
고등어 ,1414,구분,(주)이심전심에프엔비,1
고등어 ,1414,구분,(주)진양수산,1
고등어 ,1414,구분,금보물산(주),1
고등어 ,1414,구분,주식회사 다해세상,1
고등어 ,1414,구분,(주)거영코퍼레이션,1
고등어 ,1414,구분,영진수산,1
고등어 ,1414,구분,리얼코리아(주),1
고등어 ,1414,구분,고트레이딩,1
고등어 ,1414,구분,가남 씨푸드,1
고등어 ,1414,구분,(주)인터마린,1
고등어 ,1414,구분,해신글로벌주식회사,1
고등어 ,1414,구분,삼선식품,1
고등어 ,1414,구분,대도상사,1
고등어 ,1414,구분,(주)어업회사법인바다36,1
고등어 ,1414,구분,(주)청어람,1
고등어 ,1414,구분,롯데상사(주),1
고등어 ,1414,구분,(주)천보물산,1
고등어 ,1414,구분,주식회사 제이케이오션스,1
고등어 ,1414,구분,주식회사 동원해사랑,1
고등어 ,1414,구분,헬로우 피셔,1
고등어 ,1414,구분,코리안씨푸드(주),1
고등어 ,1414,구분,(주)오션로드,1
고등어 ,1414,구분,주식회사 피앤씨,1
고등어 ,1414,구분,(주)백경마린,1
고등어 ,1414,구분,신아냉동(주),1
고등어 ,1414,구분,동아푸드주식회사,1
고등어 ,1414,구분,(주)에이에스엘 교역,1
고등어 ,1414,구분,대림무역,1
고등어 ,1414,구분,(주)지이스트,1
고등어 ,1414,구분,(주)프레쉬크랩,1
고등어 ,1414,구분,성우트래이딩,1
마늘 ,1393,구분,(주)에이치비플러스,192
마늘 ,1393,구분,(주)청해원,160
마늘 ,1393,구분,희영티엔씨 유한회사,97
마늘 ,1393,구분,씨제이프레시웨이(주),73
마늘 ,1393,구분,에스비트레이드 주식회사,61
마늘 ,1393,구분,주식회사 거상무역,58
마늘 ,1393,구분,농업회사법인주식회사 본시,56
마늘 ,1393,구분,주식회사 디에이치통상,46
마늘 ,1393,구분,진인터내셔널,35
마늘 ,1393,구분,(주)농우,32
마늘 ,1393,구분,(주)희우코리아,28
마늘 ,1393,구분,주식회사 이삭통상,27
마늘 ,1393,구분,상미식품주식회사,26
마늘 ,1393,구분,(주)아워홈,25
마늘 ,1393,구분,(주)빙채,24
마늘 ,1393,구분,밀양농산,23
마늘 ,1393,구분,주식회사한가위,18
마늘 ,1393,구분,장림,18
마늘 ,1393,구분,엠에스무역(주),16
마늘 ,1393,구분,세븐코리아,16
마늘 ,1393,구분,대농농산,16
마늘 ,1393,구분,경향운수,16
마늘 ,1393,구분,(주)한밭농산,16
마늘 ,1393,구분,(주)엠앤에스코리아,15
마늘 ,1393,구분,(주)창신농산,15
마늘 ,1393,구분,주식회사 동원홈푸드,11
마늘 ,1393,구분,유한책임회사 세진에프엔에스,11
마늘 ,1393,구분,(주)경호,11
마늘 ,1393,구분,주식회사 엄지에프앤비,10
마늘 ,1393,구분,(주)세흥유통,10
마늘 ,1393,구분,주식회사 성희무역,9
마늘 ,1393,구분,농업회사법인 (주)다인농산,9
마늘 ,1393,구분,(주)다온애프엔비,9
마늘 ,1393,구분,주식회사 대한하이프로,7
마늘 ,1393,구분,주식회사 구일농산,7
마늘 ,1393,구분,(주)와이비무역,6
마늘 ,1393,구분,용에프티씨 주식회사,6
마늘 ,1393,구분,세종케이앤씨(주),6
마늘 ,1393,구분,(유)굿모닝상사,6
마늘 ,1393,구분,다올교역,6
마늘 ,1393,구분,(주)연우농산,6
마늘 ,1393,구분,송림무역,6
마늘 ,1393,구분,영지농산,5
마늘 ,1393,구분,하나로유통,5
마늘 ,1393,구분,(주)에이치비솔루션,5
마늘 ,1393,구분,주식회사 신수코리아,5
마늘 ,1393,구분,우주무역,5
마늘 ,1393,구분,주식회사 피케이글로벌,5
마늘 ,1393,구분,태정,5
마늘 ,1393,구분,주식회사 두동,5
마늘 ,1393,구분,(주)에스지코리아트레이딩,4
마늘 ,1393,구분,(주)장원식품,4
마늘 ,1393,구분,(주)내츄럴해밀,4
마늘 ,1393,구분,주식회사지음티앤티,4
마늘 ,1393,구분,(주)소양강무역,4
마늘 ,1393,구분,치우무역,4
마늘 ,1393,구분,주식회사 희망상사,3
마늘 ,1393,구분,(주)후레쉬코,3
마늘 ,1393,구분,주식회사 디딤,3
마늘 ,1393,구분,주식회사 대운국제무역,3
마늘 ,1393,구분,주식회사 기영글로벌,3
마늘 ,1393,구분,(주)일신식품,3
마늘 ,1393,구분,주식회사 자연실업,3
마늘 ,1393,구분,농업회사법인주식회사만만,3
마늘 ,1393,구분,진성인덱스트리(주),3
마늘 ,1393,구분,우일수산(주),3
마늘 ,1393,구분,농업회사법인 주식회사한식원,3
마늘 ,1393,구분,"주식회사 일류인터내셔널 (IL RYU international, Inc.)",3
마늘 ,1393,구분,(주)연수레,2
마늘 ,1393,구분,디에이치이트레이딩(주),2
마늘 ,1393,구분,오뚜기냉동식품 주식회사,2
마늘 ,1393,구분,루에랑 주식회사,2
마늘 ,1393,구분,(주)금양유통,2
마늘 ,1393,구분,한미농산,2
